Status,Site,Hostname,Type,Last User,OS,Serial Number,Description,Last Seen,MAC Address(es),Device CPU
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0008-6242-6305-9477-1855-29,CPC-Hth-jQbc2Fb,2025-01-28T22:53:43Z,00:0D:3A:F7:6B:84,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0013-4918-4529-7193-9616-82,CPC-Hth-jQbc2Fb,2025-01-28T23:56:19Z,00:22:48:B6:22:C9,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0016-4170-2842-4896-9566-98,CPC-Hth-jQbc2Fb,2025-01-29T05:58:55Z,00:0D:3A:F9:61:45,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0002-3046-2684-8354-6155-81,CPC-Hth-jQbc2Fb,2025-01-29T12:02:34Z,00:0D:3A:F9:25:09,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0009-3262-3961-4209-2481-27,CPC-Hth-jQbc2Fb,2025-01-29T18:05:03Z,00:0D:3A:F9:4E:A7,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0016-4547-6292-6206-1742-71,CPC-Hth-jQbc2Fb,2025-01-30T00:08:17Z,00:0D:3A:F9:82:4A,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0010-2298-3231-9971-7705-94,CPC-Hth-jQbc2Fb,2025-01-30T06:13:48Z,00:0D:3A:6F:1E:3E,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0001-8181-8898-1517-0456-04,CPC-Hth-jQbc2Fb,2025-01-30T12:18:23Z,00:0D:3A:C6:43:25,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0015-3983-1788-1343-2955-71,CPC-Hth-jQbc2Fb,2025-01-30T18:19:41Z,00:22:48:7C:14:A8,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0016-2318-3447-5956-2935-61,CPC-Hth-jQbc2Fb,2025-01-31T00:23:22Z,00:0D:3A:F7:4C:9D,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0007-0323-5852-6650-2377-81,CPC-Hth-jQbc2Fb,2025-01-31T18:31:23Z,00:0D:3A:FE:5A:BE,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0011-4909-9575-3178-6467-81,CPC-Hth-jQbc2Fb,2025-02-01T06:37:42Z,00:0D:3A:F9:1D:9E,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0007-9291-1385-8834-5806-33,CPC-Hth-jQbc2Fb,2025-02-01T18:45:01Z,00:0D:3A:C5:92:EF,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0007-2726-5388-8183-7465-80,CPC-Hth-jQbc2Fb,2025-02-02T00:47:56Z,00:22:48:B5:42:F0,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0012-2187-7089-3179-6024-58,CPC-Hth-jQbc2Fb,2025-02-02T06:50:21Z,00:0D:3A:F6:8F:2A,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0015-3513-2685-5161-3354-66,CPC-Hth-jQbc2Fb,2025-02-02T12:53:28Z,00:22:48:BD:61:2B,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0012-6609-0552-2974-7042-72,CPC-Hth-jQbc2Fb,2025-02-02T18:57:47Z,00:22:48:7D:B8:BD,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0012-6550-6466-7137-4592-59,CPC-Hth-jQbc2Fb,2025-02-03T07:03:14Z,00:0D:3A:06:DF:74,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0012-1503-7783-2373-7649-05,CPC-Hth-jQbc2Fb,2025-02-04T01:11:12Z,00:0D:3A:C5:16:0F,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0004-7704-7633-6121-8566-84,CPC-Hth-jQbc2Fb,2025-02-04T07:14:27Z,00:0D:3A:C3:49:42,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0014-9021-2671-8961-9942-76,CPC-Hth-jQbc2Fb,2025-02-04T19:21:41Z,00:22:48:7D:8F:61,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0008-8878-6123-3613-7515-26,CPC-Hth-jQbc2Fb,2025-02-05T01:24:37Z,00:0D:3A:FB:9A:2D,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0009-0769-8952-6148-4660-44,CPC-Hth-jQbc2Fb,2025-02-05T07:28:39Z,00:0D:3A:FD:4D:4A,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0004-8309-4784-6454-9849-00,CPC-Hth-jQbc2Fb,2025-02-05T13:30:36Z,00:22:48:B8:70:65,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0007-0586-3327-6117-3704-88,CPC-Hth-jQbc2Fb,2025-02-05T19:34:11Z,00:0D:3A:F9:65:54,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0011-1161-1982-4110-0106-56,CPC-Hth-jQbc2Fb,2025-02-06T01:37:22Z,00:0D:3A:F9:43:AB,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0006-0764-3697-0844-8652-39,CPC-Hth-jQbc2Fb,2025-02-06T07:41:35Z,00:22:48:77:56:FA,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0006-2385-7530-4610-3688-13,CPC-Hth-jQbc2Fb,2025-02-06T13:44:07Z,00:22:48:BF:4A:5D,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0002-0226-5069-3672-0622-06,CPC-Hth-jQbc2Fb,2025-02-06T19:46:00Z,00:0D:3A:6E:09:F2,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0017-1537-9077-5108-4528-32,CPC-Hth-jQbc2Fb,2025-02-07T01:47:14Z,00:0D:3A:F9:4B:6D,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0008-3328-5688-1348-8236-21,CPC-Hth-jQbc2Fb,2025-02-07T07:53:44Z,00:0D:3A:6E:0A:75,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0004-7638-9223-9123-5631-85,CPC-Hth-jQbc2Fb,2025-02-07T13:53:20Z,00:22:48:B7:10:FC,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0002-8845-3915-2504-9312-00,CPC-Hth-jQbc2Fb,2025-02-07T19:56:27Z,00:0D:3A:C4:ED:40,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0003-7332-2979-0124-2627-30,CPC-Hth-jQbc2Fb,2025-02-08T01:58:34Z,00:22:48:B3:AB:5C,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0014-4937-7791-6381-5155-38,CPC-Hth-jQbc2Fb,2025-02-08T08:02:47Z,00:22:48:B5:AC:4E,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0005-1183-4566-8447-8483-98,CPC-Hth-jQbc2Fb,2025-02-08T14:05:28Z,00:0D:3A:07:03:49,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0007-5647-4797-3033-2799-80,CPC-Hth-jQbc2Fb,2025-02-08T20:09:12Z,00:22:48:7C:3E:50,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0005-9168-4108-0252-8779-90,CPC-Hth-jQbc2Fb,2025-02-09T02:12:25Z,00:0D:3A:C5:7E:FD,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0013-6836-2077-5474-1210-26,CPC-Hth-jQbc2Fb,2025-02-10T02:23:09Z,00:0D:3A:C6:49:DB,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0002-4508-0833-2736-0894-85,CPC-Hth-jQbc2Fb,2025-02-10T08:26:25Z,00:22:48:79:18:48,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0014-5185-5719-8061-8827-66,CPC-Hth-jQbc2Fb,2025-02-10T14:28:43Z,00:0D:3A:C6:84:72,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0015-4353-7683-6507-4205-32,CPC-Hth-jQbc2Fb,2025-02-10T20:32:36Z,00:22:48:BA:3A:3C,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0011-2727-9516-8170-3285-45,CPC-Hth-jQbc2Fb,2025-02-11T02:34:52Z,00:0D:3A:FD:A2:EE,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0017-5515-6288-8108-7888-02,CPC-Hth-jQbc2Fb,2025-02-11T08:38:33Z,00:22:48:7B:E6:AA,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0017-8115-8075-8918-9072-43,CPC-Hth-jQbc2Fb,2025-02-11T14:41:34Z,00:0D:3A:FC:2B:22,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0007-5065-8868-0038-6627-54,CPC-Hth-jQbc2Fb,2025-02-11T20:44:23Z,00:22:48:BA:9B:8B,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0008-3641-3515-3924-0644-81,CPC-Hth-jQbc2Fb,2025-02-12T02:47:00Z,00:0D:3A:F7:FA:55,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0001-8865-3320-2697-9958-80,CPC-Hth-jQbc2Fb,2025-02-12T08:50:13Z,00:22:48:BC:C7:B8,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,,,CPC-Hth-jQbc2Fb,2025-02-12T14:53:40Z,,
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0010-4428-7849-6510-3328-27,CPC-Hth-jQbc2Fb,2025-02-12T20:55:50Z,00:0D:3A:06:B6:A5,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0002-1601-2957-7054-7171-32,CPC-Hth-jQbc2Fb,2025-02-13T02:59:32Z,00:0D:3A:F7:6F:FF,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0005-6305-9983-6037-9592-48,CPC-Hth-jQbc2Fb,2025-02-13T09:04:14Z,00:0D:3A:C3:0B:D1,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0005-6518-2580-3593-7952-88,CPC-Hth-jQbc2Fb,2025-02-13T15:04:46Z,00:0D:3A:F6:C5:A6,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,,,CPC-Hth-jQbc2Fb,2025-02-13T21:08:25Z,,
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0015-8088-3959-4757-0153-16,CPC-Hth-jQbc2Fb,2025-02-14T03:10:51Z,00:0D:3A:6D:DB:78,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0003-3135-5396-1538-3097-00,CPC-Hth-jQbc2Fb,2025-02-14T09:13:58Z,00:0D:3A:F7:B9:C9,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0005-8032-2157-3077-9759-83,CPC-Hth-jQbc2Fb,2025-02-14T15:19:36Z,00:0D:3A:C3:DF:B2,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,,,CPC-Hth-jQbc2Fb,2025-02-14T21:20:35Z,,
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0016-0964-5892-5702-0085-26,CPC-Hth-jQbc2Fb,2025-02-15T03:22:22Z,00:0D:3A:6C:BB:FC,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0014-3350-1867-5315-0984-41,CPC-Hth-jQbc2Fb,2025-02-15T09:26:02Z,00:22:48:BE:D3:1D,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0006-2313-6668-9643-3185-64,CPC-Hth-jQbc2Fb,2025-02-15T15:29:06Z,00:22:48:BB:C9:D4,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0002-4466-5517-8082-3709-64,CPC-Hth-jQbc2Fb,2025-02-15T21:35:23Z,00:22:48:7E:C1:8D,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,,,CPC-Hth-jQbc2Fb,2025-02-16T03:35:17Z,,
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0012-3429-4407-3369-3384-82,CPC-Hth-jQbc2Fb,2025-02-16T09:38:35Z,00:22:48:7E:7B:76,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0011-7417-4133-0806-3605-54,CPC-Hth-jQbc2Fb,2025-02-16T15:43:23Z,00:0D:3A:6E:68:A9,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,,,CPC-Hth-jQbc2Fb,2025-02-16T21:44:34Z,,
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0001-1351-6629-1259-7061-66,CPC-Hth-jQbc2Fb,2025-02-17T03:47:29Z,00:22:48:77:55:28,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,,,CPC-Hth-jQbc2Fb,2025-02-17T09:51:19Z,,
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0003-9856-9460-5001-5095-02,CPC-Hth-jQbc2Fb,2025-02-17T15:53:29Z,00:0D:3A:6E:83:A0,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0011-5976-2365-3123-4406-71,CPC-Hth-jQbc2Fb,2025-02-17T21:57:12Z,00:22:48:77:54:6B,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,,,CPC-Hth-jQbc2Fb,2025-02-18T03:58:56Z,,
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0007-7309-9056-6793-3000-02,CPC-Hth-jQbc2Fb,2025-02-18T10:03:35Z,00:0D:3A:FD:8A:C3,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,,,CPC-Hth-jQbc2Fb,2025-02-18T16:05:36Z,,
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0001-2394-5581-5365-5120-27,CPC-Hth-jQbc2Fb,2025-02-18T22:07:44Z,00:0D:3A:FD:C1:ED,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0003-5509-5459-3833-2098-40,CPC-Hth-jQbc2Fb,2025-02-19T04:11:33Z,00:22:48:B7:12:C6,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0008-7177-8448-1659-0439-57,CPC-Hth-jQbc2Fb,2025-02-19T10:14:11Z,00:0D:3A:6D:F7:48,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0017-3503-6673-9832-9798-01,CPC-Hth-jQbc2Fb,2025-02-19T16:17:21Z,00:0D:3A:FB:77:3F,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0010-8453-3174-6842-2309-24,CPC-Hth-jQbc2Fb,2025-02-19T22:19:56Z,00:22:48:B4:BF:7E,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0013-8563-5769-7999-1596-98,CPC-Hth-jQbc2Fb,2025-02-20T04:23:11Z,00:22:48:B5:BB:FC,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0007-4195-1222-4659-3581-32,CPC-Hth-jQbc2Fb,2025-02-20T10:26:09Z,00:22:48:B6:62:FE,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,,,CPC-Hth-jQbc2Fb,2025-02-20T16:29:24Z,,
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0012-5886-2051-0290-9217-69,CPC-Hth-jQbc2Fb,2025-02-20T22:32:45Z,00:0D:3A:F9:61:0E,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0011-8681-3974-4838-4365-73,CPC-Hth-jQbc2Fb,2025-02-21T04:35:25Z,00:0D:3A:6F:2E:12,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0002-7511-4261-9254-5089-52,CPC-Hth-jQbc2Fb,2025-02-21T10:39:31Z,00:0D:3A:FD:02:35,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0011-8109-9733-9696-6799-42,CPC-Hth-jQbc2Fb,2025-02-21T16:43:04Z,00:0D:3A:FD:D5:B2,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0006-3932-4911-9696-3417-13,CPC-Hth-jQbc2Fb,2025-02-21T22:44:05Z,00:22:48:B9:76:8E,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0010-9072-4987-9157-5258-44,CPC-Hth-jQbc2Fb,2025-02-22T04:47:19Z,00:22:48:BD:B6:2C,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0006-4384-0471-2568-2128-74,CPC-Hth-jQbc2Fb,2025-02-22T10:51:13Z,00:22:48:BC:D8:7D,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,,,CPC-Hth-jQbc2Fb,2025-02-22T16:54:51Z,,
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0004-0025-7521-6107-5392-78,CPC-Hth-jQbc2Fb,2025-02-22T22:56:03Z,00:0D:3A:F9:AE:42,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0011-2142-7465-8350-4159-38,CPC-Hth-jQbc2Fb,2025-02-23T04:59:25Z,00:22:48:77:82:59,"AMD EPYC 7763 64-Core Processor                "
Offline,Dameron Hospital,CPC-Hth-jQbc2Fb,Desktop,,Microsoft Windows 11 Enterprise 10.0.26100,0000-0001-6916-7900-1612-7979-75,CPC-Hth-jQbc2Fb,2025-02-23T11:02:03Z,00:22:48:C1:26:EA,"AMD EPYC 7763 64-Core Processor                "
